version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T100_S225,1.0,-2.25,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:48.386,267.755,36436.4,36850.0,1.135,1.135,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.1351,0.8951,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T100_S250,1.0,-2.5,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:48.387,267.757,36436.4,36850.0,1.135,1.135,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.1351,0.8951,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T100_S275,1.0,-2.75,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:48.387,267.757,36436.4,36850.0,1.135,1.135,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.1351,0.8951,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T100_S300,1.0,-3.0,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:48.387,267.757,36436.4,36850.0,1.135,1.135,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.1351,0.8951,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T100_S325,1.0,-3.25,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:48.393,267.762,36436.4,36850.0,1.135,1.135,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.1351,0.8951,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T100_S350,1.0,-3.5,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:48.393,267.762,36436.4,36850.0,1.135,1.135,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.1351,0.8951,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T125_S050,1.25,-0.5,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:59.025,278.394,36436.4,36900.0,1.272,1.272,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.2724,1.0324,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T125_S075,1.25,-0.75,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:59.025,278.394,36436.4,36900.0,1.272,1.272,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.2724,1.0324,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T125_S100,1.25,-1.0,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:59.025,278.394,36436.4,36900.0,1.272,1.272,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.2724,1.0324,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T125_S125,1.25,-1.25,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:59.025,278.394,36436.4,36900.0,1.272,1.272,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.2724,1.0324,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T125_S150,1.25,-1.5,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:59.025,278.394,36436.4,36900.0,1.272,1.272,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.2724,1.0324,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T125_S175,1.25,-1.75,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:59.025,278.394,36436.4,36900.0,1.272,1.272,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.2724,1.0324,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T125_S200,1.25,-2.0,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:59.026,278.395,36436.4,36900.0,1.272,1.272,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.2724,1.0324,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T125_S225,1.25,-2.25,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:59.026,278.395,36436.4,36900.0,1.272,1.272,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.2724,1.0324,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T125_S250,1.25,-2.5,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:59.026,278.395,36436.4,36900.0,1.272,1.272,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.2724,1.0324,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T125_S275,1.25,-2.75,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:59.026,278.395,36436.4,36900.0,1.272,1.272,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.2724,1.0324,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T125_S300,1.25,-3.0,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:59.026,278.395,36436.4,36900.0,1.272,1.272,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.2724,1.0324,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
v2.1.1,20260915_004020_SHADOW_SCORE_70_74_E004_100120631422,SHADOW_SCORE_70_74,004020,현대제철,MAIN,MAIN,MAIN,2026-09-15 10:01:20.580,True,T125_S325,1.25,-3.25,2026-09-15 10:01:20.580,2026-09-15 10:01:20.631,2026-09-15 10:05:59.026,278.395,36436.4,36900.0,1.272,1.272,-0.374,TAKE_PROFIT,74,29,25,11,9,,,,,,,36400.0,2026-09-15 10:01:20.580,36400.0,,,0.273972602739726,ACTUAL,30587000000.0,19004622000.0,2026-09-15 10:01:20.976,36400.0,0.396109,0.0,-0.09990009990008394,0.0,2026-09-15 09:52:58.374,35750.0,60.0,502.20613,20260915_004020_E004,2026-09-15 10:00:58.273,36400.0,74.0,22.307161,1,1,False,,,2026-09-15 10:00:58.273,,,,,,,1.1111111111111112,1.1111111111111112,,False,,,,,,,,,,,,,,,,SHADOW_SCORE_70_74,,,LEGACY_169,stock_0p24_v20,1.2724,1.0324,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,23.599283933639526,1.1111111111111112,23.599283933639526,1.1111111111111112,68.33812260627747,1.1111111111111112,114.269451379776,1.1111111111111112,180.01815915107727,1.5341701534170153,310.37750148773193,0.273972602739726,23.599283933639526,0.273972602739726,68.33812260627747,0.273972602739726,114.269451379776,0.273972602739726,180.01815915107727,-0.14269406392694067,310.37750148773193
