version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T325_S300,3.25,-3.0,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.802,37658.052,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T325_S325,3.25,-3.25,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.802,37658.052,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T325_S350,3.25,-3.5,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.802,37658.052,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T350_S125,3.5,-1.25,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.802,37658.052,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T350_S150,3.5,-1.5,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.803,37658.053,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T350_S175,3.5,-1.75,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.803,37658.053,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T350_S200,3.5,-2.0,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.803,37658.053,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T350_S225,3.5,-2.25,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.803,37658.053,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T350_S250,3.5,-2.5,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.803,37658.053,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T350_S275,3.5,-2.75,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.803,37658.053,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T350_S300,3.5,-3.0,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.803,37658.053,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T350_S325,3.5,-3.25,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.804,37658.054,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T350_S350,3.5,-3.5,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.804,37658.054,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T375_S125,3.75,-1.25,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.804,37658.054,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T375_S150,3.75,-1.5,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.804,37658.054,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T375_S175,3.75,-1.75,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.804,37658.054,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
v2.1.2,20260917_161580_WIDE_HIGH_GAP_SHADOW_E005_093254751364,WIDE_HIGH_GAP_SHADOW,161580,필옵틱스,MAIN,MAIN,MAIN,2026-09-17 09:32:54.750,True,T375_S200,3.75,-2.0,2026-09-17 09:32:54.750,2026-09-17 09:32:54.751,2026-09-17 20:00:32.804,37658.054,31831.8,31700.0,-0.414,1.0,-1.199,TIME_EXIT,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,31800.0,2026-09-17 09:32:54.750,31800.0,,,4.360902255639098,ACTUAL,27104000000.0,5072831400.0,2026-09-17 09:32:54.840,31800.0,0.089678,0.0,-0.09990009990008619,0.0,,,,,20260917_161580_WIDE_E005,2026-09-17 09:32:54.750,31800.0,33.0,0.0,5,5,True,OPEN,20260917_161580_WIDE_HIGH_GAP_SHADOW_E004_092949448052,2026-09-17 09:00:29.239,,,,,,,0.15748031496062992,0.31545741324921134,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,,LEGACY_169,stock_0p24_v20,-0.4141,-0.6541,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.15748031496062992,25.58592391014099,0.15748031496062992,25.58592391014099,0.31545741324921134,47.22641682624817,0.0,132.7567982673645,-0.15698587127158556,185.1851933002472,0.0,309.7517795562744,-0.15037593984962339,25.58592391014099,-0.30075187969924855,47.22641682624817,0.0,132.7567982673645,0.15037593984962427,185.1851933002472,0.0,309.7517795562744
