version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T225_S300,2.25,-3.0,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.032,31502.754,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T225_S325,2.25,-3.25,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.032,31502.754,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T225_S350,2.25,-3.5,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.032,31502.754,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T250_S275,2.5,-2.75,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.032,31502.754,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T250_S300,2.5,-3.0,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.033,31502.755,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T250_S325,2.5,-3.25,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.033,31502.755,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T250_S350,2.5,-3.5,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.033,31502.755,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T275_S275,2.75,-2.75,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.033,31502.755,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T275_S300,2.75,-3.0,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.034,31502.757,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T275_S325,2.75,-3.25,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.034,31502.757,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T275_S350,2.75,-3.5,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.034,31502.757,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T300_S275,3.0,-2.75,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.034,31502.757,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T300_S300,3.0,-3.0,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.034,31502.757,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T300_S325,3.0,-3.25,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.034,31502.757,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T300_S350,3.0,-3.5,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.035,31502.758,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T325_S275,3.25,-2.75,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.035,31502.758,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T325_S300,3.25,-3.0,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.035,31502.758,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T325_S325,3.25,-3.25,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.035,31502.758,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T325_S350,3.25,-3.5,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.036,31502.759,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E020_111518278003,NEW_WATCH_RECLAIM_SHADOW,028050,삼성E&A,MAIN,MAIN,MAIN,2026-09-08 11:15:18.105,True,T350_S275,3.5,-2.75,2026-09-08 11:15:18.105,2026-09-08 11:15:18.278,2026-09-08 20:00:21.036,31502.759,50450.4,49150.0,-2.578,-0.1,-2.578,TIME_EXIT,63,40,14,5,4,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,,,,,,50400.0,2026-09-08 11:15:18.105,50400.0,,,2.3255813953488373,ACTUAL,100946000000.0,100795010400.0,,,,,,,2026-09-08 09:03:51.448,51150.0,74.0,7859.31678,20260908_028050_E020,2026-09-08 11:14:50.764,50400.0,63.0,0.0,40,15,True,OPEN,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E018_104901627419,2026-09-08 11:14:50.764,,,,,,,0.19880715705765406,0.19880715705765406,,False,,,,,,,,,,,,,,,0.19880715705765406,32.84579634666443,0.19880715705765406,32.84579634666443,0.19880715705765406,57.36538481712341,0.19880715705765406,114.17871832847595,0.0,184.21874284744263,-0.19801980198019803,306.8904025554657,,,-0.193798449612403,86.0238950252533,0.0,133.32261443138123,0.0,184.21874284744263,0.19379844961240345,306.8904025554657
